4730.0,-38.52098240392777,-59.223252834869996,396.4570434020088
4740.0,-38.12520184849396,-58.61015058460023,396.53061974998764
4750.0,-37.72582368608033,-58.004156497714625,396.6038675041873
4760.0,-37.322937764962994,-57.40515521374342,396.6767688352502
4770.0,-36.9166320895388,-56.81303039103912,396.74930591640896
4780.0,-36.50699283555698,-56.22766491780263,396.82146093013216
4790.0,-36.0941043678912,-55.6489411087361,396.89321607475176
4800.0,-35.67804926059633,-55.07674088786975,396.96455357114155
4810.0,-35.25890831901012,-54.51094595812397,397.0354556693701
4820.0,-34.836760603673895,-53.95143795817386,397.1059046553901
4830.0,-34.41168345586172,-53.39809860718738,397.1758828577131
4840.0,-33.98375252452084,-52.85080983800653,397.24537265409344
4850.0,-33.55304179444011,-52.30945391933656,397.31435647821036
4860.0,-33.119623615476264,-51.77391356750046,397.3828168263426
4870.0,-32.683568732679895,-51.244072048305945,397.45073626403155
4880.0,-32.24494631717561,-50.71981326956002,397.51809743274407
4890.0,-31.803823997661887,-50.20102186475195,397.58488305650917
4900.0,-31.360267892406796,-49.68758326841009,397.6510759485436
4910.0,-30.91434264162652,-49.179383783621724,397.716659017854
4920.0,-30.46611144014287,-48.676310642187566,397.7816152758178
4930.0,-30.015636070225195,-48.17825205786392,397.8459278427372
4940.0,-29.562976934531015,-47.6850972731287,397.9095799543593
4950.0,-29.108193089067104,-47.196736599886414,397.9725549683717
4960.0,-28.651342276101133,-46.713061454511305,398.03483637085174
4970.0,-28.192480956960278,-46.23396438760644,398.0964077826875
4980.0,-27.73166434466029,-45.759339108840166,398.1572529659461
4990.0,-27.268946436314327,-45.289080507202044,398.2173558302111
5000.0,-26.804380045276858,-44.823084667002156,398.2767004388561
5010.0,-26.338016832982873,-44.361248879922066,398.3352710152849
5020.0,-25.86990734044785,-43.903471653406186,398.39305194909775
5030.0,-25.400101019398175,-43.449652715667845,398.4500278022233
5040.0,-24.928646263006073,-42.999693017567864,398.5061833149757
5050.0,-24.455590436206926,-42.553494731607394,398.56150341205375
5060.0,-23.980979905580234,-42.110961248263806,398.6159732084807
5070.0,-23.504860068778886,-41.671997169881784,398.66957801546505
5080.0,-23.027275383494345,-41.236508302321,398.7223033462051
5090.0,-22.548269395947937,-40.80440164454694,398.7741349216076
5100.0,-22.067884768901163,-40.37558537633959,398.8250586759377
5110.0,-21.586163309179867,-39.949968844283845,398.8750607623906
5120.0,-21.10314599470954,-39.52746254619309,398.92412755858095
5130.0,-20.61887300106056,-39.10797811410803,398.97224567194826
5140.0,-20.133383727504118,-38.691428296001995,399.0194019450737
5150.0,-19.646716822580853,-38.277726936315275,399.06558346091515
5160.0,-19.158910209185848,-37.86678895543146,399.11077754795133
5170.0,-18.670001109174766,-37.45853032820077,399.15497178521673
5180.0,-18.18002606749685,-37.05286806160737,399.1981540072675
5190.0,-17.689020975861872,-36.649720171669976,399.240312309028
5200.0,-17.197021095948607,-36.249005659658586,399.2814350505432
5210.0,-16.70406108216346,-35.85064448770278,399.32151086163503
5220.0,-16.210175003958476,-35.4545575538616,399.3605286464435
5230.0,-15.715396367718547,-35.06066666671894,399.39847758787346
5240.0,-15.219758138228231,-34.66889451956257,399.4353471519189
5250.0,-14.72329275972898,-34.279164664200664,399.4711270918906
5260.0,-14.226032176578133,-33.891401484464176,399.50580745251773
5270.0,-13.72800785352118,-33.505530169439226,399.5393785739461
5280.0,-13.229250795589289,-33.12147668646976,399.57183109561356
5290.0,-12.729791567634209,-32.73916775396635,399.6031559600051
5300.0,-12.229660313512948,-32.35853081405418,399.63334441630104
5310.0,-11.728886774934834,-31.97949400508874,399.6623880238849
5320.0,-11.227500309983567,-31.601986134066014,399.69027865574117
5330.0,-10.725529911327184,-31.225936648949745,399.7170085017242
5340.0,-10.223004224128772,-30.85127561093694,399.7425700717022
5350.0,-9.719951563670971,-30.477933666678542,399.7669561985713
5360.0,-9.216399932707281,-30.10584202047232,399.7901600411351
5370.0,-8.712377038553187,-29.734932406440024,399.81217508687314
5380.0,-8.207910309930293,-29.36513706070161,399.8329951545493
5390.0,-7.7030269135764335,-28.996388693555463,399.85261439671285
5400.0,-7.197753770634949,-28.628620461672767,399.8710273020488
